5.40	15.3	1.3	-16.8	-1.4	-0.5	49.8	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	5.3
5.50	15.3	1.3	-16.8	-1.4	-0.5	49.8	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	5.3
5.60	14.9	1.1	-16.8	-1.1	-0.8	50.6	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-11.6
5.70	14.9	1.1	-16.8	-1.1	-0.8	50.6	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-11.6
5.80	14.8	1.1	-17.1	-1.9	-0.8	50.9	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-16.0
5.90	14.8	1.1	-17.1	-1.9	-0.8	50.9	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-16.0
6.00	15.7	1.2	-16.7	-0.9	-0.8	50.8	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-14.4
6.10	15.7	1.2	-16.7	-0.9	-0.8	50.8	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-14.4
6.20	15.9	1.3	-16.7	-0.9	-0.5	49.8	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	4.6
6.30	15.9	1.3	-16.7	-0.9	-0.5	49.8	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	4.6
6.40	15.6	1.4	-16.6	-0.6	-0.7	49.3	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	13.4
6.50	15.6	1.4	-16.6	-0.6	-0.7	49.3	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	13.4
6.60	15.5	1.2	-16.5	-1.3	-0.7	49.0	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	16.6
6.70	15.5	1.2	-16.5	-1.3	-0.7	49.0	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	16.6
6.80	16.1	1.4	-16.7	-1.0	-0.7	49.9	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	3.8
6.90	16.1	1.4	-16.7	-1.0	-0.7	49.9	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	3.8
7.00	16.2	1.3	-16.8	-0.7	-0.4	50.6	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-10.8
7.10	16.2	1.3	-16.8	-0.7	-0.4	50.6	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-10.8
7.20	15.7	1.4	-16.8	-1.0	-0.7	50.9	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-15.8
7.30	15.7	1.4	-16.8	-1.0	-0.7	50.9	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-15.8
7.40	14.9	1.0	-17.2	-1.8	-1.2	50.5	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-9.7
7.50	14.9	1.0	-17.2	-1.8	-1.2	50.5	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-9.7
7.60	15.4	1.1	-17.1	-1.9	-1.1	49.8	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	4.7
7.70	15.4	1.1	-17.1	-1.9	-1.1	49.8	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	4.7
7.80	15.7	1.1	-17.2	-1.3	-1.1	49.4	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	11.6
7.90	15.7	1.1	-17.2	-1.3	-1.1	49.4	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	11.6
8.00	15.5	1.2	-17.1	-1.3	-0.8	49.3	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	13.1
8.10	15.5	1.2	-17.1	-1.3	-0.8	49.3	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	13.1
8.20	14.7	1.0	-17.2	-1.7	-1.4	49.9	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	4.3
8.30	14.7	1.0	-17.2	-1.7	-1.4	49.9	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	4.3
8.40	15.0	0.9	-17.2	-2.1	-1.3	50.5	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-9.9
8.50	15.0	0.9	-17.2	-2.1	-1.3	50.5	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-9.9
8.60	15.5	1.2	-17.2	-1.2	-1.1	51.0	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-17.4
8.70	15.5	1.2	-17.2	-1.2	-1.1	51.0	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-17.4
8.80	15.7	1.2	-17.0	-1.2	-1.0	50.7	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-12.4
8.90	15.7	1.2	-17.0	-1.2	-1.0	50.7	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-12.4
9.00	15.3	1.4	-17.0	-0.8	-0.6	50.0	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	2.7
9.10	15.3	1.4	-17.0	-0.8	-0.6	50.0	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	2.7
9.20	15.6	1.4	-16.9	-1.4	-0.6	49.2	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	13.6
9.30	15.6	1.4	-16.9	-1.4	-0.6	49.2	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	13.6
9.40	16.4	1.4	-16.7	-1.0	-0.5	49.1	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	16.1
9.50	16.4	1.4	-16.7	-1.0	-0.5	49.1	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	16.1
9.60	15.7	1.2	-17.2	-1.3	-1.1	49.5	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	9.5
9.70	15.7	1.2	-17.2	-1.3	-1.1	49.5	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	9.5
9.80	15.3	1.0	-17.2	-1.2	-1.0	50.6	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-11.0
9.90	15.3	1.0	-17.2	-1.2	-1.0	50.6	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-11.0
10.00	15.1	1.1	-17.1	-1.4	-1.1	51.1	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-18.9
10.10	15.1	1.1	-17.1	-1.4	-1.1	51.1	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-18.9
10.20	15.7	0.9	-17.1	-1.4	-1.4	50.9	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-15.3
10.30	15.7	0.9	-17.1	-1.4	-1.4	50.9	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-15.3
10.40	15.7	1.1	-16.9	-0.8	-1.3	49.9	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	4.4
10.50	15.7	1.1	-16.9	-0.8	-1.3	49.9	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	4.4
10.60	15.1	1.0	-16.9	-1.1	-1.3	49.2	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	14.2
10.70	15.1	1.0	-16.9	-1.1	-1.3	49.2	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	14.2
10.80	14.9	1.1	-17.1	-1.2	-1.4	49.0	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	17.9
10.90	14.9	1.1	-17.1	-1.2	-1.4	49.0	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	17.9
11.00	15.4	1.2	-16.8	-1.5	-1.0	49.9	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	4.4
11.10	15.4	1.2	-16.8	-1.5	-1.0	49.9	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	4.4
11.20	15.6	1.1	-17.0	-1.2	-1.0	50.6	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-11.2
11.30	15.6	1.1	-17.0	-1.2	-1.0	50.6	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-11.2
11.40	15.1	1.1	-17.0	-1.5	-1.3	51.1	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-18.4
11.50	15.1	1.1	-17.0	-1.5	-1.3	51.1	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-18.4
11.60	14.9	1.1	-16.7	-0.8	-0.8	50.7	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-13.1
11.70	14.9	1.1	-16.7	-0.8	-0.8	50.7	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-13.1
11.80	15.6	1.3	-16.9	-1.3	-0.8	49.7	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	6.4
11.90	15.6	1.3	-16.9	-1.3	-0.8	49.7	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	6.4
12.00	16.1	1.1	-16.8	-1.0	-0.5	49.2	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	14.8
12.10	16.1	1.1	-16.8	-1.0	-0.5	49.2	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	14.8
12.20	15.9	1.3	-16.5	-0.6	-0.5	49.1	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	15.3
12.30	15.9	1.3	-16.5	-0.6	-0.5	49.1	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	15.3
12.40	15.5	1.3	-16.7	-0.6	-0.5	50.0	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-2.6
12.50	15.5	1.3	-16.7	-0.6	-0.5	50.0	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-2.6
12.60	15.7	1.3	-16.9	-0.9	-0.9	50.6	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-11.4
12.70	15.7	1.3	-16.9	-0.9	-0.9	50.6	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-11.4
12.80	15.9	1.2	-16.8	-1.3	-1.0	51.1	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-18.1
12.90	15.9	1.2	-16.8	-1.3	-1.0	51.1	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-18.1
13.00	15.9	1.2	-16.8	-0.7	-1.0	50.5	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-9.1
13.10	15.9	1.2	-16.8	-0.7	-1.0	50.5	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-9.1
13.20	15.3	1.3	-16.9	-1.1	-1.0	49.7	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	6.5
13.30	15.3	1.3	-16.9	-1.1	-1.0	49.7	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	6.5
13.40	15.1	1.1	-16.8	-1.1	-1.2	49.1	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	16.2
13.50	15.1	1.1	-16.8	-1.1	-1.2	49.1	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	16.2
13.60	15.8	1.4	-16.7	-1.4	-0.7	49.4	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	11.1
13.70	15.8	1.4	-16.7	-1.4	-0.7	49.4	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	11.1
13.80	15.5	1.1	-16.9	-1.1	-1.2	50.0	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-2.4
13.90	15.5	1.1	-16.9	-1.1	-1.2	50.0	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-2.4
14.00	15.3	1.2	-16.7	-1.7	-1.3	50.7	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-12.8
14.10	15.3	1.2	-16.7	-1.7	-1.3	50.7	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-12.8
14.20	15.2	1.2	-16.7	-1.3	-1.2	51.0	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-16.9
14.30	15.2	1.2	-16.7	-1.3	-1.2	51.0	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-16.9
14.40	15.9	1.4	-16.5	-1.4	-0.7	50.5	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-10.4
14.50	15.9	1.4	-16.5	-1.4	-0.7	50.5	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-10.4
14.60	15.6	1.1	-17.1	-1.8	-1.3	49.5	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	9.2
14.70	15.6	1.1	-17.1	-1.8	-1.3	49.5	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	9.2
14.80	15.2	1.1	-17.3	-1.3	-1.1	48.8	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	19.7
14.90	15.2	1.1	-17.3	-1.3	-1.1	48.8	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	19.7
15.00	14.8	1.0	-17.0	-1.5	-1.5	49.3	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	13.5
15.10	14.8	1.0	-17.0	-1.5	-1.5	49.3	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	13.5
15.20	15.6	1.1	-17.2	-1.7	-1.2	50.4	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-8.2
15.30	15.6	1.1	-17.2	-1.7	-1.2	50.4	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-8.2
15.40	15.5	1.0	-17.5	-2.2	-1.8	51.0	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-16.9
15.50	15.5	1.0	-17.5	-2.2	-1.8	51.0	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-16.9
15.60	15.1	0.9	-17.2	-1.5	-1.5	50.8	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-14.7
15.70	15.1	0.9	-17.2	-1.5	-1.5	50.8	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-14.7
15.80	15.1	1.2	-17.2	-1.3	-1.2	50.3	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-7.2
15.90	15.1	1.2	-17.2	-1.3	-1.2	50.3	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-7.2
16.00	15.0	0.9	-17.3	-1.3	-1.3	49.3	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	13.1
16.10	15.0	0.9	-17.3	-1.3	-1.3	49.3	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	13.1
16.20	15.5	1.0	-17.2	-1.8	-1.3	49.0	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	17.4
16.30	15.5	1.0	-17.2	-1.8	-1.3	49.0	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	17.4
16.40	15.3	0.9	-17.3	-1.4	-1.1	49.4	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	11.6
16.50	15.3	0.9	-17.3	-1.4	-1.1	49.4	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	11.6
16.60	15.0	1.1	-17.1	-1.0	-1.0	50.6	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-11.4
16.70	15.0	1.1	-17.1	-1.0	-1.0	50.6	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-11.4
16.80	15.0	1.2	-16.9	-0.7	-0.4	51.2	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-20.2
16.90	15.0	1.2	-16.9	-0.7	-0.4	51.2	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-20.2
17.00	15.8	1.2	-16.9	-1.1	-0.7	50.9	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-15.1
17.10	15.8	1.2	-16.9	-1.1	-0.7	50.9	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	-15.1
17.20	16.0	1.3	-16.8	-0.9	-0.2	49.9	0.0	0.0	-15.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	3.7
